Date,AMGStock_Open_average,AMGStock_Open_max,AMGStock_Open_min,AMGStock_Open_volatility,AMGStock_Open_change,AMGStock_High_average,AMGStock_High_max,AMGStock_High_min,AMGStock_High_volatility,AMGStock_High_change,AMGStock_Low_average,AMGStock_Low_max,AMGStock_Low_min,AMGStock_Low_volatility,AMGStock_Low_change,AMGStock_Close_average,AMGStock_Close_max,AMGStock_Close_min,AMGStock_Close_volatility,AMGStock_Close_change,AMGStock_Volume_average,AMGStock_Volume_max,AMGStock_Volume_min,AMGStock_Volume_volatility,AMGStock_Volume_change
2019-04-21,1.3789550508376165,1.0987644531856136,1.3623861458942357,-0.652866241040656,-0.34510148440809313,1.3031525202999483,1.086551438661508,1.2297248984414335,-0.6859521125404123,-0.3378529311089951,1.4073612816873557,1.252993211045179,1.3038857047477224,-0.617971719889012,-0.3414939483148078,1.4210350966184562,1.3158770515535763,1.2838251712726716,-0.7406648664574491,-0.06446700897120883,-1.183053250137172,-0.9330541776348735,-0.8160543540124289,-0.7647599004974105,-0.10116783999964651
2019-04-28,0.5647735092330894,0.6568484654212039,0.3597111249058362,0.19656261478806106,-0.9516276013610655,0.5978750753947963,0.8278807937656175,0.48389206861074135,0.1255565160766297,-0.64909973560464,0.4964047108282039,0.955023653535187,0.37173395285904076,0.31066554342267827,-0.7780788486900813,0.4474016385025603,0.6038320705575612,0.27860855681225205,0.10509663625024743,-0.3450082870965257,-0.7240677506508594,-0.8984866508230817,-1.2167586671693391,-0.6052929819398513,0.5007480314422263
2019-05-05,-2.5052443072910946,-1.4091723081916268,-2.5005114824860706,2.345312059762157,-1.981966742961706,-2.5812500841641657,-1.7988836588640336,-2.3772238350237616,2.1413633841691544,-1.9177962463731757,-2.6919431258219535,-2.750925999820449,-2.264561526626852,-0.033653687552605255,-0.5703599386424719,-2.6647108594371782,-2.780397209767804,-2.1481992015986995,-0.1808168633317505,-0.6052835022124547,2.8670153388090585,2.9051213760135446,2.975842095354082,2.7263124394589875,-2.6271396189776945
2019-05-12,-2.4191441780280583,-2.9221079846927025,-2.081381059666167,-0.6700716129065599,-0.14767378079831006,-2.4476432174068607,-2.9250496177334426,-2.205579078245716,-0.6021360767718735,-0.19254855101507828,-2.2841283040357694,-2.482272492977366,-2.0173028371693236,-0.8512727233417472,-0.08278684862775733,-2.3488222286244516,-2.550240065151071,-2.159513702436409,-0.6439272587956688,-0.20729399905110932,0.6465102124838664,0.3376540458916563,1.228482724801293,-0.07734353799944729,-0.4736272693316813
2019-05-19,-2.018270030270806,-2.2995276756834193,-1.81060250124688,-0.9644354014777127,0.40543975931459975,-2.0364246414912364,-2.280202664680343,-1.8832319129866246,-0.873290658436496,0.4002049443081374,-1.9245546962546423,-1.99281707604154,-1.7707972346471121,-0.7919966134583829,0.39050093528788393,-1.9339684417612442,-2.005671987484363,-1.7545322093792626,-0.8243650398916157,0.13294530659162523,0.03905001841037087,-0.1596133136180302,0.17357145961466483,-0.2880061004923254,-0.6874047537039332
2019-05-26,-1.7671724149936134,-1.862921801353166,-1.7446115654516365,-0.47472427564918845,-0.2784599121312469,-1.781933107568684,-1.8829828311016075,-1.7663178565359332,-0.47787782467601286,-0.2944901733191966,-1.7323451508723244,-1.7512702803035636,-1.7106144595877106,-0.5867145415773061,-0.28873069097090004,-1.7732062813549883,-1.7991393915881817,-1.7715483384585713,-0.40677438944571187,-0.3695737069831743,-0.13189783290876486,-0.5045850351345572,0.4283663841016191,-0.8403152147796966,0.03183895679858681
2019-06-02,-1.441151623950003,-1.446527071297105,-1.528685299546147,0.16965974283335591,1.1627932406635104,-1.4178535467505737,-1.4565494640888597,-1.4625477397938806,-0.033539445197506804,1.049366535042102,-1.418472942591822,-1.3273962697637314,-1.470572025873548,0.22510996454838075,1.1017103710600595,-1.3409005586683396,-1.3338319922289892,-1.4164423513780124,0.14370386818340217,1.0189150062674193,-0.5380429336431366,-0.4272031641295814,-0.8661283630034289,-0.20312478726660535,-0.11829432890458269
2019-06-09,-0.9783562556189649,-1.0847511593086663,-0.8351403134671797,-0.877101878605615,0.20446445708636904,-0.9956541806691079,-1.0759912409998622,-0.8779389396114758,-0.8524583984208786,-0.01249167836797978,-0.9556789734670981,-1.0465187161946212,-0.8567815566034719,-0.9742997664521799,-0.12477659896594268,-1.0011566311970734,-1.0720837790318662,-0.903919555172136,-0.8735051140888862,-0.23886240912774717,-0.9096863452085605,-0.45265320991375524,-1.1208840017144894,-0.1135861616189177,0.8789130718806245
2019-06-16,-0.9895095564103958,-1.1259871518040403,-0.8782215164932162,-0.9260673222701975,0.09588316042857459,-1.0002056882643788,-1.071785366590026,-0.895238556301495,-0.8296470856037538,0.14914071690473935,-0.9635145604955895,-1.0309989743422723,-0.8780226838475623,-1.091382874121581,0.09433752320336851,-0.9998761716376638,-1.0310757269603426,-0.9121298456072054,-1.074139429743155,0.07853885365264153,0.6109977748315922,0.10702530126488949,0.6940674891634697,-0.19390043624005157,1.0024413603602333
2019-06-23,-0.7640000580948467,-0.7184308817746775,-0.7381333905617306,-0.04340493559273849,0.9908044220035667,-0.7303761651505084,-0.6751931540229977,-0.7326450587551431,0.17461197707644377,1.1945881912008562,-0.7007387847798787,-0.6108690026172289,-0.7302545578549445,0.5093001723676754,1.263837346748103,-0.6931881871317322,-0.6354896793473186,-0.723992301282962,0.7116838827202058,1.3786496692537384,-0.2816243876424045,-0.21609796293088607,-0.28141690910054734,-0.16372717157735397,0.0385082820623393
2019-06-30,-0.46981905594820733,-0.48353027733300313,-0.4652221801515257,-0.10485305449970377,-0.22156594223204043,-0.4768754382301725,-0.49180013474399265,-0.43141178887120146,-0.28878205980376165,-0.20245421338175038,-0.47003878431860663,-0.5379052729954729,-0.3950301357487442,-0.9823157509558237,0.05097119990393268,-0.5002397633995391,-0.5316277555100266,-0.435315514818038,-0.997209334644336,-0.24701833729751033,-0.7635293679470069,-0.31488172217846266,-1.173135847564726,0.17616943254872333,-0.16283691243213366
2019-07-07,-0.4705279475749553,-0.5642440107756959,-0.4688435139122531,-0.3107954644519381,0.5343701160755724,-0.4486641880230665,-0.549741078095605,-0.37985080996497256,-0.6552376735874786,0.45461336975200595,-0.471430717344318,-0.5196492220777033,-0.419184190567851,-0.673487978429985,-0.08607449857479418,-0.4542991046408012,-0.5065596667729475,-0.3799863411044538,-1.1169116685350644,0.1524813949799867,-0.726767980168079,-0.26075963321834883,-0.9999641174518,0.18586301643191744,1.2206823825276447
2019-07-14,-0.6047633197332114,-0.5843849489009678,-0.709261260090603,0.20309521018291504,-0.08273687335026643,-0.5810024564683269,-0.6301833639419999,-0.5701749133095191,-0.33891739753077543,0.17412294950434806,-0.5924331482620102,-0.5592015523763656,-0.6466182701670606,0.3228706969960352,-0.07805285037694994,-0.6047392015423751,-0.5921492284950186,-0.6912124185106405,0.572914295577311,-0.09268918754008863,-0.023560002685537058,-0.12783268573400988,-0.3222560160922141,0.00028786328371962366,-0.10711038149319294
2019-07-21,-0.30891073566798005,-0.2634966005033113,-0.2057126925711447,-0.20811640833593759,0.4436777284154469,-0.274517550540404,-0.33721996469181553,-0.33783036008472256,-0.1471098747581363,0.7143078327536075,-0.2933902799804689,-0.32795431247809387,-0.41683364921456273,0.18893382064340056,1.0005707658273721,-0.21261178622956575,-0.14862037056743543,-0.25387099909570654,0.45675636375518813,0.8840622193245808,-0.8048158389168296,-0.8364251436636155,-0.4111856721020463,-0.948671451906053,0.3736642571345832
2019-07-28,-1.2285911424482232,-0.12491222900108469,-1.8869841036216601,1.3083256120655964,-1.5628363765119722,-1.2588354414862712,0.029933621885045784,-2.009658049233134,1.9294119267152579,-1.849247808536473,-1.8570835915330886,-1.317057373167604,-2.0757351796735852,1.8080228416740036,-1.7721219656782345,-1.7596780367572218,-1.3418914701353846,-1.9549214905481715,1.883585762491672,-1.7307044140734336,0.6740049865787354,0.1533490139223304,1.0293633127335933,-0.36988055879759396,0.5279611469643269
2019-08-04,-2.7672356777911022,-2.9292068629011183,-2.271110973762756,-0.8985327531749547,0.5064552808967715,-2.72519907949893,-2.8632840008211273,-2.2357810596081666,-0.6717296811838938,0.0573205893537388,-2.597470147882039,-2.8754228920035154,-2.2205392809386866,-0.7538104907572335,0.30081821893732263,-2.609551353553047,-2.7093823537203123,-2.160075511917587,-0.5424915724041623,0.39832691647481594,1.1952631338377075,1.8799289990057912,0.5916320509648695,1.8601974621473345,-1.9586202932453807
2019-08-11,-2.3194540975724594,-2.2033441997682806,-2.290333434239291,0.32448841844444204,-0.8730317839194035,-2.300198435291067,-1.9671192377342155,-2.20355330719935,0.8332680895468398,-0.6503586163914661,-2.2958046405967423,-2.141910837149677,-2.248365330707052,1.0180080100880256,-1.0050103188852264,-2.3556435949090258,-2.2348828107318135,-2.326551741536806,1.3395228229323313,-1.1781888546869388,0.6547841410138202,0.3273152722744096,0.7161258465365014,-0.3034458630093688,-0.9853691326278649
2019-08-18,-1.9274258925721504,-1.980396578987763,-1.6960414809802602,-0.9042246560556852,-0.24509155816574457,-2.007028427265202,-2.179834553673427,-1.7673568603415213,-0.8706664613171872,-0.11026620395176312,-1.9083753644582566,-2.063065827092301,-1.8107871708213714,-0.4601872862435396,-0.6561763283318046,-1.9765507180584874,-2.116528916009903,-1.7813073648870468,-0.7877823759356483,-0.570834050451824,-0.8007582282410617,-1.0740436372713569,-0.9956813126367361,-0.34787447491190554,0.3338610250215408
2019-08-25,-1.6809701749458563,-1.7218898291679032,-1.5902026931155908,-0.7010144110239063,0.2829093607250054,-1.703787423936461,-1.746807515284983,-1.5458451611050885,-0.637506117502341,0.5892700997138625,-1.6096656979136208,-1.6635130210033329,-1.453265702063662,-0.6465412074638281,0.4929165703242316,-1.6519153421881918,-1.6954717444669964,-1.4525551828977266,-0.8659763510455444,0.5363351082026209,-0.5980556913677397,-1.402312793761763,0.1373662071177573,-1.9157718131732908,-0.32648695612679884
2019-09-01,-1.2206791808016098,-1.1314263114687617,-1.1540618209842575,-0.17079607697686666,1.0406474808552983,-1.2105864570804596,-1.1444873213356286,-1.256165968327257,0.20633736888762155,1.094813033650758,-1.2024024675744,-1.1822055569645746,-1.2401717685473495,0.4155676542109374,1.271407760429453,-1.1676561405862118,-1.1348513292570033,-1.218633078451758,0.5480830860565352,1.363752891637454,-0.4565500362424894,-1.1452823184784404,0.17930585230893403,-1.5228556825661912,0.07798347996793328
2019-09-08,0.21973203664776092,0.5200734242520726,-0.44870443972089813,2.183365293117074,2.192907534789918,0.3910381844168587,0.4595055125457404,0.02910448173686319,1.053554512360911,1.5416840654756412,0.2149796713350672,0.49291397562050254,-0.34285689776424766,2.4029851841623104,2.1255710781677983,0.457666749114675,0.5063556183350816,0.12095247738644631,1.5188356950561828,1.649668221235642,0.7149186555692186,1.0073155769228803,1.157968620113614,0.3331738560606255,-0.04259163722596764
2019-09-15,0.4823788453932491,0.29292395805433596,0.6830384673811958,-0.7649691591657027,-0.3946674818361388,0.44181933951990787,0.3427113288061016,0.602470923285618,-0.550871908970318,-0.440153317171936,0.5219891275903727,0.5285322496283377,0.7045391850052319,-0.5270260990965493,-0.7622576667809289,0.4481858540074419,0.4650047547969403,0.5676295881086645,-0.4240962242802947,-0.9095012765610664,0.43237796448924254,0.10703814947580961,-0.14154412715233206,0.23955633352861774,0.7736683783212704
2019-09-22,0.058566920994527275,-0.019825453438768653,0.24763162558885762,-0.5479873410976276,-0.2282863141856694,0.035631130816902876,-0.07940538057727588,0.17472027290422187,-0.5695390176068539,-0.3483233086344011,0.07512988451491642,0.010823597586644723,0.27446116789032715,-0.7408995769451578,-0.481531802981812,0.023321668331671576,0.04577203048490196,0.1931216965782859,-0.5835170427029802,-0.6741034659993899,-0.9527958811004973,-0.630157733089811,-0.6916010037584024,-0.2506643397312966,-0.294984766633569
2019-09-29,-0.6361190009726525,-0.20050709958392732,-0.9978523587721745,1.3540473038973813,-1.5150969117313424,-0.7108843658490216,-0.3007371641943592,-1.0401891896953497,1.386572734710838,-1.4420594617497973,-0.8215729534415459,-0.23479482600848312,-1.0922251114411363,1.9311399615011131,-1.6348855411504974,-0.7961095724609548,-0.1947385098066564,-0.9408302155337913,2.185855483860232,-1.705481020373377,-0.19982127108711611,-0.052887108625214466,-0.24086621615614973,0.11091133528638063,0.7093570462298786
2019-10-06,-1.4414690580909229,-1.3049253867102217,-1.3804621772320183,-0.24094282662548258,-0.06853942689202268,-1.4234303440014162,-1.344996950766927,-1.4567096364701697,-0.027769569718925236,0.3583784449089795,-1.4354165788548476,-1.4434453667330032,-1.3960569081981904,-0.21345964155725278,0.1091776508234438,-1.4144456709817985,-1.3404700553303106,-1.423435008606808,0.15297224956759953,0.5022169253305084,0.8264317033791774,0.4546558217391319,0.8227403391250047,0.026821291087671655,0.012559690291325806
2019-10-13,-0.958596172599715,-1.0537709930307633,-0.7897782819128453,-0.7787903843832219,0.04071230568657307,-0.9636196496807982,-1.0314492479147626,-0.8404768637690674,-0.64542236238983,0.14661342413009257,-0.9496692609432065,-1.087238903212282,-0.6903794487586888,-0.9880542597248386,0.1829766084234779,-0.9534902827893377,-1.1212314698854577,-0.7676931568009211,-1.164814134455669,-0.006792475283715971,-0.5582418197821896,-0.32505592324138305,-0.7011639124725011,0.06628492522839749,1.2631221317975163
2019-10-20,-0.7568352763563551,-0.7156450039318786,-0.5708984466026132,-0.5101368365024278,0.4439153922677965,-0.648359823370477,-0.79370818377127,-0.45562212698698573,-0.830097605295218,0.5919618703678802,-0.6719640696264071,-0.8288026915690043,-0.4645090117639223,-0.8327056618956022,0.3920263571867408,-0.6201451446260475,-0.7911397609073614,-0.482764740485299,-0.8888925948981129,0.712818670367044,-0.22870283768776326,-0.2881687039483535,-0.393150641534187,-0.0971694670285473,0.28487651797360136
2019-10-27,0.4155526661576759,0.5785613478765665,0.22153072562000886,0.6790970284582686,0.6502647769938725,0.5670872467990139,0.5319010057572411,0.5410266773971999,0.07925389340511568,0.06267929966160088,0.3562833915085906,0.3532952642868867,0.12024114544954823,0.45760439783412615,0.9247491573702308,0.5811470743517856,0.6785976283474439,0.5749881036684706,0.37243803026369865,0.2646794771789105,1.587488554570078,1.6253604711611425,-0.43225020609693204,2.1445814841539317,-2.080748135693097
2019-11-03,1.3840818653692206,1.101885666888577,1.3428496119887463,-0.06884116471716333,0.6922045670873087,1.3890912260397819,1.1857752789923823,1.5440596828936926,-0.7136298074825406,0.32377146596009543,1.493974266202442,1.24188960089416,1.4604345647916006,-0.1766681094150322,0.6012765010851354,1.4354115831719203,1.1748000690803266,1.6212779226402614,-1.0533063198753294,0.3048221678493233,-0.2218740208825621,-0.6165714312215699,0.27594193689288793,-0.8400948910777656,0.5949046716666154
2019-11-10,1.0974806802479584,0.9098088216290225,1.3148104522337145,-0.47471740758294184,-0.2968356414679647,1.0071534263078303,0.905492147983532,1.1020525097002034,-0.4219076616843046,-0.43239162540961457,1.1395755797248548,0.9693079764444535,1.3428663015925344,-0.6255630694754485,-0.526682668082998,1.0296441146258815,0.988054454957847,1.1116121917052955,-0.25836046914257116,-0.5948581616046568,-0.7467214395441764,-0.350154397608776,-1.0879481965754576,0.19206757997521684,-0.27021275004150647
2019-11-17,0.7818082457783755,0.6049308447496309,1.1147996382741552,-0.8300552184320507,-0.19614442258272805,0.6876053993302714,0.5651188094936943,0.9008174142405849,-0.8849904797888928,-0.08172373002993834,0.8205007822135689,0.6444335800435149,1.0309712553843215,-0.7589859498852138,-0.08449725948947694,0.7137395257124812,0.4930494022791419,0.9081247333922993,-1.1029928409744552,-0.19443468012214002,-0.8759753391233186,-0.9874889403658453,-0.5337048804002047,-0.8351213850991401,0.29845895335906925
2019-11-24,0.892293449296977,0.631463915165747,1.0348394184665581,-0.7180631408372279,0.19883409764917875,0.8399497923678128,0.6653791835784125,0.9890039731122644,-0.9446091637659809,-0.234404967146353,0.8661192486418321,0.5601135840288575,1.0489391910668033,-1.026778473169775,0.03897388462842877,0.8537100656460739,0.6798958177283707,1.0107147420168434,-0.9791754316752126,-0.30783515108563714,2.7643702479878924,3.1913840598910386,-2.0910396263559625,3.23653942270877,-1.955892207094756
2019-12-01,0.33179439265311766,0.3627807035281819,0.35512063401573074,-3.3424865920545392e-16,-0.20641391639498555,0.2905322651408839,0.3484055535229049,0.1151036087662951,0.4975757140134617,0.08393752542004652,0.3701650092160351,0.45043703474171926,0.2010520149524047,0.4356109500814551,0.3003582387638763,0.2614068713405179,0.3446564094906909,0.20824440395954258,0.27757682785513155,0.766130535008898,-0.0804578473228367,-0.04261352818907131,0.269346591598061,-0.08016143444341088,-0.2656577512598939
2019-12-08,0.5708179131922331,0.8571777691639946,0.5481254917356859,0.5953708889551607,0.9459305237159281,0.5967796822521618,0.6940609812027841,0.5241800561284415,0.24602934713115537,1.1884252355563873,0.557222054462393,0.4968237084036824,0.6190682026177695,-0.40608693967925136,0.35566939087886945,0.5659239742682316,0.7311157538846648,0.4323702495352103,0.6020899408617149,0.64729907030413,-0.32043577885444396,-0.43496012541742723,0.5676303144112254,-0.4689092970725058,0.030087093452140844
2019-12-15,1.0177934646450522,0.8208528913347792,1.1257999048285166,-0.8693102221415423,0.30527308686245985,1.0511578201257488,0.9498803954423887,1.012873946454067,-0.4718508755779682,-0.08597182642416037,0.999546291331053,0.856018959759312,0.9531564292042997,-0.4355890558865655,-0.6594695202337347,0.8911781946658541,0.725237721642595,0.8107358215894631,-0.4043579647276955,-0.41049766962303524,3.1508201766568207,3.238957847267153,1.8903397936665502,3.217958920119246,3.3034408773602695
2019-12-22,0.7032616668338025,0.46855975211677287,0.9000914838141181,-1.098162470193684,0.04556793910320204,0.6579638329730533,0.5061839651689549,0.827050494327156,-1.0201759972804265,-0.16821649926392532,0.747472042503133,0.5457061427480233,0.9426207684546791,-1.056111793659424,0.0325862706751237,0.6675879221867832,0.48959497569382193,0.8154141189155831,-0.953653823336034,-0.11846116706338491,-0.10550472598992348,-0.16715929975674662,-1.3009532014319116,-0.1164380119271408,-0.41495336384488657
2019-12-29,0.4573362740016402,0.37686542517124305,0.39996038840584963,-0.12855433208624778,-1.75228931033653,0.3685406302220276,0.2865681665676202,0.28363137551851353,-0.08210259279904943,-1.6485701725061932,0.387993822765147,0.3527823439645279,0.31847505982209146,0.04811613225620629,-1.6018069183806352,0.34903472794289925,0.2312707736806357,0.34306117109117323,-0.4683587617338321,-1.0718519098503765,-0.32140036138536465,-0.39844193799724087,1.5505462799294392,-0.4752030320797234,-0.21684555313360013
2020-01-05,-0.07307337506959356,-0.28806818873852325,0.10777499258194481,-1.0169514635517867,-0.01949321827173912,-0.13958346639337602,-0.23875728501628662,0.08385424154407997,-1.1360919820839703,0.7940567894557278,-0.09498367445293308,-0.268098630198072,0.12076182526889331,-1.0469559429559794,-0.020993701584593117,-0.10927553315396342,-0.27670296399364513,0.05490864780450368,-1.0055891860159816,-0.14147734010538104,-0.26071282913827115,-0.27233270721975983,0.16467316756148925,-0.2834517599218393,-0.028870072145866326
2020-01-12,0.3436361874248001,0.6049601845297674,0.32602886275664805,0.4679919886396522,1.4367896719203879,0.36161915783330006,0.46470699423698747,0.3531373281921636,0.27568895014075134,1.7032465862369015,0.4291949229558311,0.41317740573456185,0.4824312409128166,-0.24147266748375218,0.7239032873957373,0.4689339907394138,0.48436669927632364,0.5741151117012209,-0.27089028167680057,0.868895064248889,-0.6339295315628105,-0.44319093518221747,-0.6255592134934909,-0.422141603438,-0.275742996901969
2020-01-19,0.5331628186676649,-0.11875802871987107,0.854080396754688,-1.2104242807238028,-0.003097236640003204,0.3664886883365024,0.18771385582611844,0.7550303457083506,-1.012625543414941,-0.07402930526333766,0.15639930748015282,0.5729655623060338,0.09002371899857443,0.4710800266909566,-1.0261151742380386,0.23776601840937964,0.21787330906569036,-0.38514582029283007,0.7403381615358293,-1.5163317097660658,-0.40775991596535144,-0.36773078174156565,-0.08803122920967094,-0.3694391217451024,-0.21455560535586343
2020-01-26,-2.777894716531187,-2.7615637873088072,-2.6178073983990813,-0.39232399363347964,-0.8871053891812203,-2.672890811185177,-2.7504022311653804,-2.3666535950932257,-0.8422514201646766,-0.6404562462985722,-2.7671348741690984,-2.817516087994835,-2.5897557261856434,-0.5826024265889658,-0.2945200612046445,-2.694062404047471,-2.727886016422404,-2.447128456756245,-0.8149153840120111,0.38147169554194804,-0.06395735366184085,-0.20908621380615078,0.7877058976056408,-0.24795365912984244,-0.14750047726711654
2020-02-02,-0.7677479908900797,-0.11105639198330287,-0.923815504420987,1.256586176524095,-0.33682915675491487,-0.783565671656032,-0.13123082637700612,-0.9396363192015703,1.359883124502342,0.14862623720356272,-1.172974379445738,-0.46221068738932636,-1.6668460562201064,2.018595093995922,1.4783199568321288,-1.0535174805657606,-0.4100000700808486,-1.5385676545305655,1.6678201970289497,1.2278366662916986,0.2777207723188439,-0.03663929834987438,0.0751171652340351,-0.04062202976040457,-0.6906595233699638
2020-02-09,-0.824455368473581,-0.8643414105006704,-1.0541585410149685,0.35724547367252957,0.9289633338809434,-0.7757134938709924,-0.6839195618295398,-0.7565424173631488,0.15121965208929128,0.40714720627846024,-0.5798408874594817,-0.4072923730413836,-0.5690961241379152,0.33973304447829566,0.7553257704006838,-0.6167430226308077,-0.7288502196345461,-0.33658931916070306,-0.5794484269000546,0.6227323871994206,-0.7649385275520136,-0.5034168064243383,-0.7977704226978407,-0.47491280726732626,-0.2539203210728631
2020-02-16,0.7483254254982633,1.2392707448431615,0.180806619855033,1.586204882667969,2.0006611571094823,1.081353580685912,1.370041455957914,0.18589236203831314,1.8526432746437564,2.395243471905726,0.9753398858725856,1.509751769424068,0.051261360134749544,1.8502378261404786,2.343484570218046,1.3775094786753177,1.655445545530465,0.2380997941020112,2.0231111248234948,2.5653307314557274,-0.4913580254738582,-0.4289049598199371,-0.13279231243578155,-0.4294744398659941,-0.1953712275396952
2020-02-23,-0.9634625493106729,-0.005853143900373886,-2.1616748010869835,2.540673114279325,-2.624032637564885,-0.898395606792622,0.06847021091250141,-2.2917416199554768,2.677072949107868,-2.7066752652872035,-1.5187391762593032,0.09950502519728176,-2.5556648958152297,2.812356267155336,-2.8253783318069168,-1.39993326997652,0.028043935774641558,-2.6272030323936284,2.727489124365997,-2.7369699167651187,0.7062200381968351,0.09430736732084948,2.333082366492048,-0.03019434560842191,0.05384976421219211
2020-03-01,-2.799290011882338,-2.3201296057973786,-2.86449611243555,2.4111187499773976,-1.9559469547235615,-2.719437779223069,-2.452373374447302,-2.773803101772446,1.88164772809722,-1.8956380666424886,-2.813887223434626,-2.7042416836428482,-2.6304165177145147,1.2176669190164078,-1.4531402429836318,-2.7064594307036693,-2.257690731088696,-2.586748756161504,1.5400829275302454,-1.676179945296506,0.44973100465952737,0.07635100063715862,1.7113841508862446,-0.030467636134881595,-0.1841751710375213
2020-03-08,-2.925555445208066,-2.982768830589825,-2.815805105472013,1.9321336350927787,-2.037009024353595,-2.9378483207619834,-2.9032819879740077,-2.90761625076257,2.361354583003229,-1.6564302098683925,-2.917447862755873,-2.8591680328368745,-2.870660547720754,2.165661184198399,-1.7150961419152306,-2.945855598606347,-2.9097743886911314,-2.996885825183298,2.6168451951021168,-0.8865299232947627,0.46506251052581127,0.026093340859931254,1.7647178129878414,-0.10576947647133542,-0.23512436016651164
2020-03-15,-2.47010135338897,-2.532803990329408,-2.3612682171111428,1.4978340258733776,1.6677885555948655,-2.2731024297130706,-2.3056329539600418,-2.1530562295771336,1.4895825831503073,0.9064726060187966,-2.412888655297231,-2.5432801987604705,-2.217812836982818,0.5459893775407278,0.42104551555923725,-2.3524226291997867,-2.5363760645641737,-2.1977503171613035,1.167508514024703,-0.4783917007843031,1.8883027026132333,1.3589810315731747,2.3511868931140723,0.46741672339340345,0.3053566728640894
2020-03-22,-2.0609073685963057,-2.1124054748317866,-1.8171787126756884,0.3889639280216178,1.2223982809516871,-2.0688220271569238,-2.1660033154091805,-1.945673022696903,0.9985017900312998,1.8533005690787563,-1.9227317281283307,-1.9134682507091516,-1.8618504357159162,1.0549308050644597,1.7761014380175584,-1.9774651845191888,-2.0631082856207574,-1.8905475382790633,1.1516613177383421,2.20248570288303,-0.09733582878046591,-0.27274827987243183,0.23779995760225414,-0.5150674668042403,0.17702929269633152
2020-03-29,-1.258840098954227,-1.3234527978467463,-1.0434375709418677,-0.28320704445301015,-0.007600985624590648,-1.353017653834023,-1.5521230695053916,-1.145975147998525,-0.4178404675684937,-0.5263803835880805,-1.2143844100119663,-1.3181628455286056,-1.066066349885305,-0.2609411455726028,-0.2238288285325268,-1.2694730509115741,-1.4219635318043897,-1.0217034238506149,-0.2252200362771592,-0.6940143046568157,-0.47430249974468236,-0.7767260631209048,-0.39157654793209423,-0.8859492678365073,-0.621258968428561
2020-04-05,-0.6924605453546501,-0.6978782100074722,-0.7342862250997881,0.5742079168696163,1.220283612592178,-0.6574812827225935,-0.41890827779723294,-0.6680606991927097,1.164695933700573,1.714497655631608,-0.6502191379622011,-0.6458669210494575,-0.6013834120853305,0.15760275639553642,1.121029624321578,-0.6658482843910741,-0.769614362341714,-0.5079209568508248,-0.32726875529731464,0.974074982586441,-0.06578536634832885,0.06568650319269574,-0.03698555791835623,0.11611520600793909,1.0595159007002124
2020-04-12,-0.5977256381981562,-0.5252549533326968,-0.5594041444124566,0.44952977161981406,-0.7747866047925268,-0.7340310311900285,-0.7412780921796993,-0.6470280802781954,0.13099797014772388,-0.49758042849845757,-0.613485172939041,-0.7569120161222076,-0.5025309328816302,-0.7579390587196423,0.06502442391308329,-0.7105655637577332,-0.9034377453643261,-0.5175554585588216,-0.7149758746354199,0.15186282747334134,-0.8362040442849743,-0.8223248320075155,-0.6621385874104375,-0.7820175101407202,-0.2740540030093418
2020-04-19,-0.620887336307217,-0.7955088483499224,-0.45788238367563916,-1.0367485936283747,0.016365122935822332,-0.7211844155458206,-0.932564468968699,-0.5002547219543207,-1.0837932390632443,-0.2980699400712419,-0.547678320614013,-0.7457701841035668,-0.35614256194506283,-1.2908264312601767,0.07683129803856772,-0.659907812604203,-0.9006178314479341,-0.3868598232771131,-1.1149279118902418,-0.08507799483113708,-1.1165107929869378,-1.1500047422764617,-0.9766983355479243,-1.0713410519854811,-0.04726061915848118
2020-04-26,-0.038719536613243066,-0.10671466287380738,-0.16894559674860782,0.3070153899393969,0.8648679851579999,-0.029789378574544393,-0.13984603993637273,0.08040911069101417,-0.741334772660976,0.2066011672055922,-0.023029021237877877,0.03657506514444992,-0.17397096469168566,0.7998909050966835,0.6530129304928924,-0.007644660260618591,-0.0795698489251299,0.03930702284105795,-0.3205810049714824,-0.14876333874053138,-0.5716938586644134,-0.31497705341941395,-0.6569797044631357,-0.0626169071258398,-0.8850241761175051
2020-05-03,-0.10980717811261682,-0.15334798704294486,0.10286606834468794,-0.9739059240598327,0.12901095263570006,-0.19352658632653844,-0.3218494450481541,0.018599435129359434,-1.021252171996417,0.10423302156820746,-0.0821418034215771,-0.25144070167090793,0.08604056658932702,-1.112669308525176,0.22209805527956858,-0.17734605534552916,-0.33218490977202425,-0.037006056240048386,-0.6981012508535779,0.2385115483211666,-0.9260173017051907,-0.866943500557384,-0.8801710247011039,-0.7818025603762724,-0.47772902286765245
2020-05-10,-0.26442579201923305,-0.21981548944204607,-0.2691225524155844,0.21462048168788922,-0.5911883207957487,-0.3225511918580687,-0.3477044555855159,-0.29498731522359245,-0.11292642237988593,-0.5012372345822111,-0.25591052594554675,-0.14919906730238805,-0.26044815161645046,0.3411563638839349,-0.4959629725476057,-0.2842326279127179,-0.2314700461863623,-0.1466537842817582,-0.17461509594296035,-0.41033550538394115,-0.6443560511818762,-0.7774383004843228,-0.2367772221298983,-1.0350108273432779,-0.5786472620353234
